,x,y,time
7,26,5,94
8,23,6,94
9,24,6,94
10,25,6,94
11,26,6,94
12,23,7,94
13,24,7,94
14,25,7,94
15,26,7,94
0,23,4,95
1,24,4,95
2,25,4,95
3,26,4,95
4,23,5,95
5,24,5,95
6,25,5,95
7,26,5,95
8,23,6,95
9,24,6,95
10,25,6,95
11,26,6,95
12,23,7,95
13,24,7,95
14,25,7,95
15,26,7,95
0,23,4,96
1,24,4,96
2,25,4,96
3,26,4,96
4,23,5,96
5,24,5,96
6,25,5,96
7,26,5,96
8,23,6,96
9,24,6,96
10,25,6,96
11,26,6,96
12,23,7,96
13,24,7,96
14,25,7,96
15,26,7,96
0,23,4,97
1,24,4,97
2,25,4,97
3,26,4,97
4,23,5,97
5,24,5,97
6,25,5,97
7,26,5,97
8,23,6,97
9,24,6,97
10,25,6,97
11,26,6,97
12,23,7,97
13,24,7,97
14,25,7,97
15,26,7,97
0,23,4,98
1,24,4,98
2,25,4,98
3,26,4,98
4,23,5,98
5,24,5,98
6,25,5,98
7,26,5,98
8,23,6,98
9,24,6,98
10,25,6,98
11,26,6,98
12,23,7,98
13,24,7,98
14,25,7,98
15,26,7,98
0,23,4,99
1,24,4,99
2,25,4,99
3,26,4,99
4,23,5,99
5,24,5,99
6,25,5,99
7,26,5,99
8,23,6,99
9,24,6,99
10,25,6,99
11,26,6,99
12,23,7,99
13,24,7,99
14,25,7,99
15,26,7,99
0,23,4,100
1,24,4,100
2,25,4,100
3,26,4,100
4,23,5,100
5,24,5,100
6,25,5,100
7,26,5,100
8,23,6,100
9,24,6,100
10,25,6,100
11,26,6,100
12,23,7,100
13,24,7,100
14,25,7,100
15,26,7,100
0,23,4,101
1,24,4,101
2,25,4,101
3,26,4,101
4,23,5,101
5,24,5,101
6,25,5,101
7,26,5,101
8,23,6,101
9,24,6,101
10,25,6,101
11,26,6,101
12,23,7,101
13,24,7,101
14,25,7,101
15,26,7,101
0,23,4,102
1,24,4,102
2,25,4,102
3,26,4,102
4,23,5,102
5,24,5,102
6,25,5,102
7,26,5,102
8,23,6,102
9,24,6,102
10,25,6,102
11,26,6,102
12,23,7,102
13,24,7,102
14,25,7,102
15,26,7,102
0,23,4,103
1,24,4,103
2,25,4,103
3,26,4,103
4,23,5,103
5,24,5,103
6,25,5,103
7,26,5,103
8,23,6,103
9,24,6,103
10,25,6,103
11,26,6,103
12,23,7,103
13,24,7,103
14,25,7,103
15,26,7,103
0,23,4,104
1,24,4,104
2,25,4,104
3,26,4,104
4,24,5,104
5,25,5,104
6,26,5,104
7,23,6,104
8,24,6,104
9,25,6,104
10,26,6,104
11,23,7,104
12,24,7,104
13,25,7,104
14,26,7,104
0,23,4,105
1,24,4,105
2,25,4,105
3,26,4,105
4,24,5,105
5,25,5,105
6,23,6,105
7,24,6,105
8,25,6,105
9,26,6,105
10,23,7,105
11,24,7,105
12,25,7,105
13,26,7,105
0,23,4,106
1,24,4,106
2,26,4,106
3,24,5,106
4,25,5,106
5,23,6,106
6,24,6,106
7,25,6,106
8,26,6,106
9,23,7,106
10,24,7,106
11,25,7,106
12,26,7,106
0,23,4,107
1,24,4,107
2,26,4,107
3,24,5,107
4,25,5,107
5,24,6,107
6,25,6,107
7,26,6,107
8,23,7,107
9,24,7,107
10,25,7,107
11,26,7,107
0,23,4,108
1,24,4,108
2,26,4,108
3,24,5,108
4,25,5,108
5,24,6,108
6,25,6,108
7,23,7,108
8,24,7,108
9,25,7,108
10,26,7,108
0,23,4,109
1,26,4,109
2,24,5,109
3,25,5,109
4,24,6,109
5,25,6,109
6,23,7,109
7,24,7,109
8,25,7,109
9,26,7,109
0,23,4,110
1,26,4,110
2,24,5,110
3,25,5,110
4,25,6,110
5,23,7,110
6,24,7,110
7,25,7,110
8,26,7,110
0,23,4,111
1,26,4,111
2,24,5,111
3,25,5,111
4,25,6,111
5,23,7,111
6,24,7,111
7,25,7,111
0,23,4,112
1,26,4,112
2,24,5,112
3,25,5,112
4,25,6,112
5,23,7,112
6,24,7,112
0,23,4,113
1,26,4,113
2,24,5,113
3,25,5,113
4,25,6,113
5,23,7,113
0,23,4,114
1,26,4,114
2,24,5,114
3,25,5,114
4,25,6,114
0,23,4,115
1,26,4,115
2,24,5,115
3,25,6,115
0,23,4,116
1,24,5,116
2,25,6,116
0,23,4,117
1,25,6,117
0,25,6,118
0,11,14,119
1,12,14,119
2,13,14,119
3,14,14,119
4,11,15,119
5,12,15,119
6,13,15,119
7,14,15,119
8,11,16,119
9,12,16,119
10,13,16,119
11,14,16,119
12,11,17,119
13,12,17,119
14,13,17,119
15,14,17,119
16,0,25,119
17,1,25,119
18,2,25,119
19,3,25,119
20,0,26,119
21,1,26,119
22,2,26,119
23,3,26,119
24,0,27,119
25,1,27,119
26,2,27,119
27,3,27,119
28,0,28,119
29,1,28,119
30,2,28,119
31,3,28,119
